countries,Year,Territorial GHG emissions_GDP,Territorial GHG emissions_Population,Residential GHG emissions_GDP,Residential GHG emissions_Population,Transfer GHG emissions_GDP,Transfer GHG emissions_Population,Footprint GHG emissions_GDP,Footprint GHG emissions_Population,As_GDP,As_Population,Pb_GDP,Pb_Population,NOx_GDP,NOx_Population,SOx_GDP,SOx_Population,NH3_GDP,NH3_Population,PM2.5_GDP,PM2.5_Population,PM10_GDP,PM10_Population,NMVOC_GDP,NMVOC_Population,Cd_GDP,Cd_Population,Hg_GDP,Hg_Population,Cr_GDP,Cr_Population,Ni_GDP,Ni_Population,GHG: Territorial & Low scenario_GDP,GHG: Territorial & Low scenario_Population,GHG: Territorial & Central scenario_GDP,GHG: Territorial & Central scenario_Population,GHG: Territorial & High scenario_GDP,GHG: Territorial & High scenario_Population,GHG: Residential & Low scenario_GDP,GHG: Residential & Low scenario_Population,GHG: Residential & Central scenario_GDP,GHG: Residential & Central scenario_Population,GHG: Residential & High scenario_GDP,GHG: Residential & High scenario_Population,GHG: Footprint & Low scenario_GDP,GHG: Footprint & Low scenario_Population,GHG: Footprint & Central scenario_GDP,GHG: Footprint & Central scenario_Population,GHG: Footprint & High scenario_GDP,GHG: Footprint & High scenario_Population,Nox (Health - VOLY)_GDP,Nox (Health - VOLY)_Population,Nox (Health - VSL)_GDP,Nox (Health - VSL)_Population,"Nox (Crops, Forests, Buildings & Ecosystems)_GDP","Nox (Crops, Forests, Buildings & Ecosystems)_Population",Nox (Crops)_GDP,Nox (Crops)_Population,Nox (Forests)_GDP,Nox (Forests)_Population,Nox (Buildings)_GDP,Nox (Buildings)_Population,Nox (Ecosystems)_GDP,Nox (Ecosystems)_Population,Nox (Total - VOLY)_GDP,Nox (Total - VOLY)_Population,Nox (Total - VSL)_GDP,Nox (Total - VSL)_Population,PM2.5 (Health - VOLY)_GDP,PM2.5 (Health - VOLY)_Population,PM2.5 (Health - VSL)_GDP,PM2.5 (Health - VSL)_Population,PM10 (Health - VOLY)_GDP,PM10 (Health - VOLY)_Population,PM10 (Health - VSL)_GDP,PM10 (Health - VSL)_Population,SOx (Health - VOLY)_GDP,SOx (Health - VOLY)_Population,SOx (Health - VSL)_GDP,SOx (Health - VSL)_Population,SOx (Buildings)_GDP,SOx (Buildings)_Population,SOx (Total - VOLY)_GDP,SOx (Total - VOLY)_Population,SOx (Total - VSL)_GDP,SOx (Total - VSL)_Population,NMVOC (Health - VOLY)_GDP,NMVOC (Health - VOLY)_Population,NMVOC (Health - VSL)_GDP,NMVOC (Health - VSL)_Population,NMVOC (Forests & Crops)_GDP,NMVOC (Forests & Crops)_Population,NMVOC (Forests)_GDP,NMVOC (Forests)_Population,NMVOC (Crops)_GDP,NMVOC (Crops)_Population,NMVOC (Total - VOLY)_GDP,NMVOC (Total - VOLY)_Population,NMVOC (Total - VSL)_GDP,NMVOC (Total - VSL)_Population,NH3 (Health - VOLY)_GDP,NH3 (Health - VOLY)_Population,NH3 (Health - VSL)_GDP,NH3 (Health - VSL)_Population,NH3 (Ecosystems)_GDP,NH3 (Ecosystems)_Population,NH3 (Total - VOLY)_GDP,NH3 (Total - VOLY)_Population,NH3 (Total - VSL)_GDP,NH3 (Total - VSL)_Population,Pb (Total)_GDP,Pb (Total)_Population,Hg (Total)_GDP,Hg (Total)_Population,Cd (Total)_GDP,Cd (Total)_Population,As (Total)_GDP,As (Total)_Population,Ni (Total)_GDP,Ni (Total)_Population,Cr (Total)_GDP,Cr (Total)_Population,Health - VOLY (Total)_GDP,Health - VOLY (Total)_Population,Health - VSL (Total)_GDP,Health - VSL (Total)_Population,Crops (Total)_GDP,Crops (Total)_Population,Forests (Total)_GDP,Forests (Total)_Population,Buildings (Total)_GDP,Buildings (Total)_Population,Ecosystems (Total)_GDP,Ecosystems (Total)_Population,Air Pollutants - VOLY_GDP,Air Pollutants - VOLY_Population,Air Pollutants - VSL_GDP,Air Pollutants - VSL_Population,Heavy Metals (Total)_GDP,Heavy Metals (Total)_Population,External costs (Territorial & Low GHG with VOLY) scenario_GDP,External costs (Territorial & Low GHG with VOLY) scenario_Population,External costs (Territorial & Low GHG with VSL) scenario_GDP,External costs (Territorial & Low GHG with VSL) scenario_Population,External costs (Territorial & Central GHG with VOLY) scenario_GDP,External costs (Territorial & Central GHG with VOLY) scenario_Population,External costs (Territorial & Central GHG with VSL) scenario_GDP,External costs (Territorial & Central GHG with VSL) scenario_Population,External costs (Territorial & High GHG with VOLY) scenario_GDP,External costs (Territorial & High GHG with VOLY) scenario_Population,External costs (Territorial & High GHG with VSL) scenario_GDP,External costs (Territorial & High GHG with VSL) scenario_Population,External costs (Residential & Low GHG with VOLY) scenario_GDP,External costs (Residential & Low GHG with VOLY) scenario_Population,External costs (Residential & Low GHG with VSL) scenario_GDP,External costs (Residential & Low GHG with VSL) scenario_Population,External costs (Residential & Central GHG with VOLY) scenario_GDP,External costs (Residential & Central GHG with VOLY) scenario_Population,External costs (Residential & Central GHG with VSL) scenario_GDP,External costs (Residential & Central GHG with VSL) scenario_Population,External costs (Residential & High GHG with VOLY) scenario_GDP,External costs (Residential & High GHG with VOLY) scenario_Population,External costs (Residential & High GHG with VSL) scenario_GDP,External costs (Residential & High GHG with VSL) scenario_Population,External costs (Footprint & Low GHG with VOLY) scenario_GDP,External costs (Footprint & Low GHG with VOLY) scenario_Population,External costs (Footprint & Low GHG with VSL) scenario_GDP,External costs (Footprint & Low GHG with VSL) scenario_Population,External costs (Footprint & Central GHG with VOLY) scenario_GDP,External costs (Footprint & Central GHG with VOLY) scenario_Population,External costs (Footprint & Central GHG with VSL) scenario_GDP,External costs (Footprint & Central GHG with VSL) scenario_Population,External costs (Footprint & High GHG with VOLY) scenario_GDP,External costs (Footprint & High GHG with VOLY) scenario_Population,External costs (Footprint & High GHG with VSL) scenario_GDP,External costs (Footprint & High GHG with VSL) scenario_Population,Proportion in % - External costs (Territorial & Low GHG with VOLY) scenario_GDP,Proportion in % - External costs (Territorial & Low GHG with VOLY) scenario_Population,Proportion in % - External costs (Territorial & Low GHG with VSL) scenario_GDP,Proportion in % - External costs (Territorial & Low GHG with VSL) scenario_Population,Proportion in % - External costs (Territorial & Central GHG with VOLY) scenario_GDP,Proportion in % - External costs (Territorial & Central GHG with VOLY) scenario_Population,Proportion in % - External costs (Territorial & Central GHG with VSL) scenario_GDP,Proportion in % - External costs (Territorial & Central GHG with VSL) scenario_Population,Proportion in % - External costs (Territorial & High GHG with VOLY) scenario_GDP,Proportion in % - External costs (Territorial & High GHG with VOLY) scenario_Population,Proportion in % - External costs (Territorial & High GHG with VSL) scenario_GDP,Proportion in % - External costs (Territorial & High GHG with VSL) scenario_Population,Proportion in % - External costs (Residential & Low GHG with VOLY) scenario_GDP,Proportion in % - External costs (Residential & Low GHG with VOLY) scenario_Population,Proportion in % - External costs (Residential & Low GHG with VSL) scenario_GDP,Proportion in % - External costs (Residential & Low GHG with VSL) scenario_Population,Proportion in % - External costs (Residential & Central GHG with VOLY) scenario_GDP,Proportion in % - External costs (Residential & Central GHG with VOLY) scenario_Population,Proportion in % - External costs (Residential & Central GHG with VSL) scenario_GDP,Proportion in % - External costs (Residential & Central GHG with VSL) scenario_Population,Proportion in % - External costs (Residential & High GHG with VOLY) scenario_GDP,Proportion in % - External costs (Residential & High GHG with VOLY) scenario_Population,Proportion in % - External costs (Residential & High GHG with VSL) scenario_GDP,Proportion in % - External costs (Residential & High GHG with VSL) scenario_Population,Proportion in % - External costs (Footprint & Low GHG with VOLY) scenario_GDP,Proportion in % - External costs (Footprint & Low GHG with VOLY) scenario_Population,Proportion in % - External costs (Footprint & Low GHG with VSL) scenario_GDP,Proportion in % - External costs (Footprint & Low GHG with VSL) scenario_Population,Proportion in % - External costs (Footprint & Central GHG with VOLY) scenario_GDP,Proportion in % - External costs (Footprint & Central GHG with VOLY) scenario_Population,Proportion in % - External costs (Footprint & Central GHG with VSL) scenario_GDP,Proportion in % - External costs (Footprint & Central GHG with VSL) scenario_Population,Proportion in % - External costs (Footprint & High GHG with VOLY) scenario_GDP,Proportion in % - External costs (Footprint & High GHG with VOLY) scenario_Population,Proportion in % - External costs (Footprint & High GHG with VSL) scenario_GDP,Proportion in % - External costs (Footprint & High GHG with VSL) scenario_Population,GDP_GDP,GDP_Population,Population_GDP,Population_Population,External costs per capita (Territorial & Low GHG with VOLY) scenario_GDP,External costs per capita (Territorial & Low GHG with VOLY) scenario_Population,External costs per capita (Territorial & Low GHG with VSL) scenario_GDP,External costs per capita (Territorial & Low GHG with VSL) scenario_Population,External costs per capita (Territorial & Central GHG with VOLY) scenario_GDP,External costs per capita (Territorial & Central GHG with VOLY) scenario_Population,External costs per capita (Territorial & Central GHG with VSL) scenario_GDP,External costs per capita (Territorial & Central GHG with VSL) scenario_Population,External costs per capita (Territorial & High GHG with VOLY) scenario_GDP,External costs per capita (Territorial & High GHG with VOLY) scenario_Population,External costs per capita (Territorial & High GHG with VSL) scenario_GDP,External costs per capita (Territorial & High GHG with VSL) scenario_Population,External costs per capita (Residential & Low GHG with VOLY) scenario_GDP,External costs per capita (Residential & Low GHG with VOLY) scenario_Population,External costs per capita (Residential & Low GHG with VSL) scenario_GDP,External costs per capita (Residential & Low GHG with VSL) scenario_Population,External costs per capita (Residential & Central GHG with VOLY) scenario_GDP,External costs per capita (Residential & Central GHG with VOLY) scenario_Population,External costs per capita (Residential & Central GHG with VSL) scenario_GDP,External costs per capita (Residential & Central GHG with VSL) scenario_Population,External costs per capita (Residential & High GHG with VOLY) scenario_GDP,External costs per capita (Residential & High GHG with VOLY) scenario_Population,External costs per capita (Residential & High GHG with VSL) scenario_GDP,External costs per capita (Residential & High GHG with VSL) scenario_Population,External costs per capita (Footprint & Low GHG with VOLY) scenario_GDP,External costs per capita (Footprint & Low GHG with VOLY) scenario_Population,External costs per capita (Footprint & Low GHG with VSL) scenario_GDP,External costs per capita (Footprint & Low GHG with VSL) scenario_Population,External costs per capita (Footprint & Central GHG with VOLY) scenario_GDP,External costs per capita (Footprint & Central GHG with VOLY) scenario_Population,External costs per capita (Footprint & Central GHG with VSL) scenario_GDP,External costs per capita (Footprint & Central GHG with VSL) scenario_Population,External costs per capita (Footprint & High GHG with VOLY) scenario_GDP,External costs per capita (Footprint & High GHG with VOLY) scenario_Population,External costs per capita (Footprint & High GHG with VSL) scenario_GDP,External costs per capita (Footprint & High GHG with VSL) scenario_Population,(Territorial & Low GHG with VOLY) scenario_GDP,(Territorial & Low GHG with VOLY) scenario_Population,(Territorial & Low GHG with VSL) scenario_GDP,(Territorial & Low GHG with VSL) scenario_Population,(Territorial & Central GHG with VOLY) scenario_GDP,(Territorial & Central GHG with VOLY) scenario_Population,(Territorial & Central GHG with VSL) scenario_GDP,(Territorial & Central GHG with VSL) scenario_Population,(Territorial & High GHG with VOLY) scenario_GDP,(Territorial & High GHG with VOLY) scenario_Population,(Territorial & High GHG with VSL) scenario_GDP,(Territorial & High GHG with VSL) scenario_Population,(Residential & Low GHG with VOLY) scenario_GDP,(Residential & Low GHG with VOLY) scenario_Population,(Residential & Low GHG with VSL) scenario_GDP,(Residential & Low GHG with VSL) scenario_Population,(Residential & Central GHG with VOLY) scenario_GDP,(Residential & Central GHG with VOLY) scenario_Population,(Residential & Central GHG with VSL) scenario_GDP,(Residential & Central GHG with VSL) scenario_Population,(Residential & High GHG with VOLY) scenario_GDP,(Residential & High GHG with VOLY) scenario_Population,(Residential & High GHG with VSL) scenario_GDP,(Residential & High GHG with VSL) scenario_Population,(Footprint & Low GHG with VOLY) scenario_GDP,(Footprint & Low GHG with VOLY) scenario_Population,(Footprint & Low GHG with VSL) scenario_GDP,(Footprint & Low GHG with VSL) scenario_Population,(Footprint & Central GHG with VOLY) scenario_GDP,(Footprint & Central GHG with VOLY) scenario_Population,(Footprint & Central GHG with VSL) scenario_GDP,(Footprint & Central GHG with VSL) scenario_Population,(Footprint & High GHG with VOLY) scenario_GDP,(Footprint & High GHG with VOLY) scenario_Population,(Footprint & High GHG with VSL) scenario_GDP,(Footprint & High GHG with VSL) scenario_Population,Heavy Metals Emissions_GDP,Heavy Metals Emissions_Population,Air Pollutants Emissions_GDP,Air Pollutants Emissions_Population
Belgium,2012,0.8194870573172147,3.252302294843387,0.9313604020399147,3.696294585538713,2.557959676515367,10.151787086525614,1.706860757329261,6.774026640778605,-0.0,-0.0,1.0231852962211836,4.060720492455618,1.8871499252663142,7.489541143883334,4.020590917868744,15.956538852021607,0.039519495096669244,0.15684121359368464,-0.42831012399956525,-1.69983648521398,-0.39787307709794745,-1.579040828220377,0.9950692398658204,3.9491361620015777,18.417335331981306,73.09296886420114,18.417335331981306,73.09296886420114,2.455644710930841,9.745729181893486,11.050401199188784,43.855781318520684,0.8194870573172147,3.252302294843387,0.8194870573172147,3.252302294843387,0.8194870573172147,3.252302294843387,0.9313604020399144,3.6962945855387126,0.9313604020399152,3.6962945855387153,0.9313604020399169,3.696294585538722,1.7068607573292587,6.7740266407785965,1.706860757329264,6.774026640778618,1.7068607573292622,6.774026640778611,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,1.8871499252663142,7.489541143883334,-0.42831012399956525,-1.69983648521398,-0.42831012399956525,-1.69983648521398,-0.39787307709794745,-1.579040828220377,-0.39787307709794745,-1.579040828220377,4.020590917868744,15.956538852021607,4.020590917868744,15.956538852021607,4.020590917868744,15.956538852021607,4.020590917868744,15.956538852021607,4.020590917868744,15.956538852021607,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.9950692398658204,3.9491361620015777,0.039519495096669244,0.15684121359368464,0.039519495096669244,0.15684121359368464,0.039519495096669244,0.15684121359368464,0.039519495096669244,0.15684121359368464,0.039519495096669244,0.15684121359368464,1.0231852962211836,4.060720492455618,18.417335331981306,73.09296886420114,18.417335331981306,73.09296886420114,-0.0,-0.0,11.050401199188784,43.855781318520684,2.455644710930841,9.745729181893486,0.882944175617227,3.504144870791954,0.905642758128342,3.594228846287878,1.1262268593102787,4.469662048160008,0.7978589490668446,3.1664667157848494,3.0970322353271933,12.291206988836706,1.380879390380071,5.480302794454762,0.8910888340681667,3.536468616645152,0.9080881088575754,3.6039337216942315,5.326522713470342,21.139396760294762,1.1321595419051436,4.493207114608065,1.0016725253834073,3.97534265355089,1.0834280736229978,4.299806297950918,0.9892126030230296,3.9258928987019357,0.922797416465328,3.662310622782656,0.9203768973048276,3.6527042965446563,1.1615204227852765,4.609731786245577,1.013760941784619,4.023318010881597,1.125097267608584,4.46517903204541,1.00800708954323,4.000482669332553,1.0064887108581715,3.9944566724144037,0.9765366187813957,3.87558565800746,1.4469904651803673,5.742678140554142,1.1574562870030083,4.59360243067711,1.5047615389012554,5.971954483554738,1.2207140939175058,4.84465399855458,1.6440537305848542,6.524764086368237,1.4806036717674174,5.876079038035054,0.5882406323614872,2.3345534764301163,0.7202331744339066,2.858392924108144,0.6376470760945266,2.5306330714624705,0.7327865943523624,2.908213743173408,0.7995531856978787,3.1731906409938198,0.8019818480258566,3.182829285060439,0.5584079120300062,2.216156213252915,0.7080457017578974,2.8100244416548787,0.5954090806740141,2.3630029323295436,0.7138477285522933,2.833050973788201,0.715378509201551,2.8391261904423617,0.7455487451375369,2.9588629534509217,0.2657697337838374,1.054761643112204,0.5625402878354512,2.232556393335322,0.2059726744692752,0.8174447611710701,0.4981134271130866,1.9768651958893657,0.06098824208117436,0.24204433481648918,0.23100151258035,0.9167768334705386,-1.0,-3.968704893876628,-0.2519713676728432,-1.0,1.3747269479567907,5.455885566100196,1.2451264768383388,4.941539542123679,1.32632656747443,5.26379873921436,1.2327512087768198,4.8924257552048935,1.1667872554522865,4.630634290826369,1.1643831816071368,4.621093231191883,1.4038883472741168,5.571618554283159,1.2571327629994749,4.989188948768663,1.3677126556509362,5.428047909898869,1.2514180031627742,4.966508753437419,1.2499099405358096,4.960523697909513,1.2201613467859733,4.842460308308589,1.6874188698563806,6.696867526818787,1.3998518237477884,5.5555987836099705,1.7447974395472416,6.924586137154548,1.4626798490683959,5.80494467517247,1.8831432623464666,7.47363988114522,1.7208037040383872,6.829362081618176,2.0758048940520557,8.238257041757448,1.9487667516511114,7.734080144301825,2.0283614366717355,8.049967960269745,1.9366361548046553,7.68593738523165,1.8719763736830894,7.429321795457501,1.869619830741172,7.419969371951281,2.1043897438378343,8.351701874992997,1.960535661732089,7.780787475335795,2.068929281200475,8.21096976338498,1.9549338883152445,7.758555689761976,1.9534556415689108,7.752688964665444,1.9242952067618113,7.636959804338939,2.3823145892644977,9.454703569167702,2.1004330263497053,8.335998830934171,2.4385587282266807,9.677919958718794,2.1620188798467583,8.580414909101496,2.5741693181085674,10.216118370444534,2.415039372455829,9.584578576370188,3.848398427578183,15.273157673116655,1.387579957925376,5.506895369663566
Bulgaria,2012,4.329826089536461,14.132142940014045,4.093792642390477,13.361752087191503,15.265930578725852,49.826553905305154,2.9413312362388795,9.600227031036747,40.12113102914625,130.95157793730897,21.884253288625228,71.42813342035035,9.38906836148189,30.645031327858877,27.107315199471408,88.47571361924082,-1.7698462262452914,-5.776610730760455,1.2642425896119656,4.126368269253638,4.566158344709575,14.903509073982693,1.4078687994964048,4.595150637424146,26.7474206860975,87.30105195820599,26.7474206860975,87.30105195820599,26.7474206860975,87.30105195820599,24.31583698736136,79.36459268927817,4.329826089536461,14.132142940014045,4.329826089536461,14.132142940014045,4.329826089536461,14.132142940014045,4.09379264239048,13.361752087191512,4.093792642390474,13.361752087191492,4.093792642390474,13.361752087191492,2.9413312362388817,9.600227031036756,2.941331236238875,9.600227031036733,2.9413312362388755,9.600227031036734,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,9.38906836148189,30.645031327858877,1.2642425896119656,4.126368269253638,1.2642425896119656,4.126368269253638,4.566158344709575,14.903509073982693,4.566158344709575,14.903509073982693,27.107315199471408,88.47571361924082,27.107315199471408,88.47571361924082,27.107315199471408,88.47571361924082,27.107315199471408,88.47571361924082,27.107315199471408,88.47571361924082,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,1.4078687994964048,4.595150637424146,-1.7698462262452914,-5.776610730760455,-1.7698462262452914,-5.776610730760455,-1.7698462262452914,-5.776610730760455,-1.7698462262452914,-5.776610730760455,-1.7698462262452914,-5.776610730760455,21.884253288625228,71.42813342035035,26.7474206860975,87.30105195820599,26.7474206860975,87.30105195820599,40.12113102914625,130.95157793730897,24.31583698736136,79.36459268927817,26.7474206860975,87.30105195820599,16.17842424064556,52.80484693496508,15.176567694910403,49.534881902435636,8.813868692532367,28.767633997677965,8.916263543990876,29.101841110668058,25.443516564495454,83.04523219882016,3.084013362358984,10.065927999070384,16.24780384510696,53.03129540358594,15.202348560405062,49.61902820964374,24.88316827364598,81.21630836245306,14.897496575801222,48.624020157846985,14.80467656562927,48.32106442144603,13.928177636541246,45.46025479618755,14.447269180513754,47.1545205118707,9.341848755425348,30.490910998644075,11.87794389013329,38.76848571227508,14.585644212039735,47.60616353041593,14.694587040041185,47.96174261968385,13.499370955615499,44.060670336405146,14.276246347317365,46.59631815575799,8.720508607785463,28.462915508932305,11.399893809648635,37.208175452650394,14.574442533646668,47.569602311340304,14.691275501952127,47.95093407249094,13.455553249161229,43.91765348581806,14.26703109827698,46.56624045425832,8.307032582564457,27.113368859746288,11.267820436889703,36.77710045245361,30.825735328271318,100.61228531624668,30.880119864085675,100.7897912986953,31.38109157390462,102.42491558906201,31.087115280846852,101.46540476609668,33.67812566737963,109.92221766905149,32.47051339146369,105.98068538889777,31.007425386667,101.20530448674694,30.944285524981137,100.99922194853283,31.618181513216758,103.19875473241594,31.184829969483708,101.78433627018,33.95312521067947,110.81979017519524,32.709275577077314,106.75998258605681,31.013897488939275,101.22642881657977,30.946210013696096,101.00550329772419,31.642122624680958,103.27689625643062,31.19007095310564,101.80144234514924,34.13193518931943,111.4034090377051,32.77428655153061,106.97217225941662,-1.0,-3.263905442799665,0.30638142480691305,1.0,14.67516433485685,47.898348746518806,14.581809653686804,47.593647894537064,13.700261828823246,44.71635915087669,14.222343495220896,46.42038434341789,9.08751432271577,29.660787459431912,11.638218123318275,37.986043477188225,14.3615156082822,46.87462896072462,14.47108597953079,47.23225629181247,13.268985093265366,43.308712666336454,14.050335519394666,45.858966574913715,8.462595070136354,27.621110109627665,11.157414331503514,36.41674536416531,14.35024940487394,46.83785713810071,14.467755365992685,47.221385484157594,13.224914983726887,43.164871995949035,14.04106718776581,45.82871561686461,8.046737299441686,26.263789668426803,11.024580176647026,35.983187243139525,15.605771778086474,50.935763445585856,15.514655048589065,50.63836705624915,14.654240191075843,47.830054319746054,15.163806217936978,49.49322964828391,10.152072099598573,33.135403381574406,12.641628973604256,41.26108161280087,15.29964201771108,49.936584854493645,15.40658570551396,50.28563893918653,14.233302267451313,46.456152739747154,14.995921715431898,48.945270506795865,9.542133767836932,31.14462234076544,12.172351284568904,39.729403609373946,15.288645894157904,49.90069454697874,15.403334935343592,50.275028732734185,14.19028863171917,46.31576029996641,14.986875569536117,48.91574474197027,9.136245176853926,29.81984035948572,12.04270150584994,39.30623899095534,26.242752371265468,85.65386229861718,18.763929296618393,61.24369095954087
Cyprus,2012,3.2231996742371445,2.2208664449438187,3.7632259016967664,2.592958232350233,-31.38911186819304,-21.627895361821373,1.811241781849167,1.2479915933042853,,,-0.0,-0.0,1.4196349360719644,0.9781645297350022,12.432210298155047,8.566108674043669,3.0377840034863968,2.093110338231458,11.93843247445204,8.225883211536777,13.391684332869293,9.227210654638792,1.429311859136227,0.9848321755204934,,,,,54.75075820237111,37.72466307277628,-0.0,-0.0,3.2231996742371445,2.2208664449438187,3.2231996742371445,2.2208664449438187,3.2231996742371445,2.2208664449438187,3.7632259016967646,2.5929582323502323,3.7632259016967646,2.5929582323502323,3.763225901696775,2.592958232350239,1.811241781849165,1.247991593304284,1.811241781849165,1.247991593304284,1.8112417818491742,1.2479915933042902,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,,,1.4196349360719644,0.9781645297350022,1.4196349360719644,0.9781645297350022,11.93843247445204,8.225883211536777,11.93843247445204,8.225883211536777,13.391684332869293,9.227210654638792,13.391684332869293,9.227210654638792,12.432210298155047,8.566108674043669,12.432210298155047,8.566108674043669,12.432210298155047,8.566108674043669,12.432210298155047,8.566108674043669,12.432210298155047,8.566108674043669,1.429311859136227,0.9848321755204934,1.429311859136227,0.9848321755204934,1.429311859136227,0.9848321755204934,,,1.429311859136227,0.9848321755204934,1.429311859136227,0.9848321755204934,1.429311859136227,0.9848321755204934,3.0377840034863968,2.093110338231458,3.0377840034863968,2.093110338231458,,,3.0377840034863968,2.093110338231458,3.0377840034863968,2.093110338231458,-0.0,-0.0,,,,,,,-0.0,-0.0,54.75075820237111,37.72466307277628,8.145514719138417,5.612466537870318,7.770781958463204,5.35426614753871,1.4201580521853372,0.9785249700242853,1.4196349360719644,0.9781645297350022,10.014353228725819,6.9001437395453245,,,8.09839505170091,5.57999989016453,7.752890397849268,5.341938407829387,4.775201316066986,3.2902349970653635,5.467300260444796,3.7671087490812085,6.039511191663554,4.161376614870369,4.891910589308578,3.370650650748803,5.49070963487399,3.7832384026619246,3.6922146529905073,2.5440296783032004,3.9934100070595235,2.7515609276302118,5.675701946636323,3.9107028042779333,6.172853378157134,4.253252768261058,5.1732761487558765,3.564518667903913,5.686620802746488,3.918226173477198,4.152652082447018,2.861282762326972,4.401576454453088,3.0327979773276796,4.5464606812419825,3.132626889650104,5.353686009365158,3.6888256442810357,3.8139310942062865,2.6278953979031128,4.61863932034655,3.1823598053333315,2.356671784743221,1.6238067192411252,2.725694588598736,1.8780728042908408,50.82307245854579,35.01838783191322,50.776933941161595,34.98659722151542,50.868399414876684,35.04961925613163,50.82120594259845,35.017101755015936,50.95962117203827,35.11247336385206,50.93712447154514,35.09697256579525,50.80639318409772,35.0068953881643,50.76602613404953,34.97908146535649,50.846365983428164,35.0344376622136,50.80551539522048,35.00629056933201,50.92512222488743,35.08870271299056,50.90620843125347,35.075670628765685,50.895113472286944,35.068025920225374,50.83210621407926,35.02461231893352,50.95056203479531,35.10623138818924,50.889562236957296,35.06420097808166,51.056258528839386,35.179058957280574,51.03005280156741,35.16100254556371,1.0,0.6890254000380679,-1.4513253066501628,-1.0,6.739963571919106,4.644006096383567,7.29739810779148,5.028092650458064,6.179432381799356,4.257785868877492,6.762768438198403,4.659719228494475,5.010716597175922,3.452511007846526,5.304134082306399,3.654683107916717,6.9429836312698825,4.7838920739934885,7.427296954152108,5.1175962550361795,6.453532143764612,4.446647567015941,6.95362052608604,4.791221164699354,5.45926399601832,3.761571558769944,5.701760310237589,3.9286576786826326,5.8429031429046985,4.025908675423594,6.629283219860516,4.567744522530043,5.129289913789505,3.534211034760041,5.913217888733582,4.074357321296915,3.709661901640105,2.556051275783553,4.069155305506731,2.8037513621938017,4.550411651053008,3.135349208204684,5.133268216870336,3.536952186631783,3.9643172068051276,2.731515249296699,4.574256542583944,3.1517789441306516,2.7423016609328728,1.8895154989493308,3.0491005704519343,2.100907740311945,4.762690523225934,3.281614743023264,5.269091153235234,3.6305376396949516,4.250917400494936,2.9289900624048073,4.77381251797963,3.289278079907651,3.211305247311728,2.2126708826733097,3.464860705098377,2.387377033406591,3.612440414362949,2.489063201620115,4.4346836762812964,3.05560969409201,2.8662825621355665,1.974941488997597,3.685961892927241,2.5397213677992663,1.3819118340023433,0.9521723542408047,1.7578000815501391,1.211168904377033,4.97734165476101,3.4295148247978435,6.0868981353896405,4.1940274227278165
